danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0.440462488131276,0.17479689740459478,-0.06090863790336521,-0.3020189618219194,-1.4380371260214198,0.32787798301815074,0.37343065140246,-0.29784454904140345,-0.5778211159999513,0.4578550643836302,0.8466351814034552,1.0593000521247191,0.21766731100402995
0.16165073739810645,-0.34782062072321596,0.7826907092896198,-0.18945217102808842,0.6953923385599051,-0.38265551030421496,-0.4923457411985549,-0.2978518128748305,-0.4588183094251774,1.1781888847655935,-1.5708754371853013,-0.6392482403446388,0.21766731100402995
0.8060156724258754,0.02028389204506798,-0.3421084203010269,-0.35123647641142997,0.6953923385599051,-0.4741818585965874,1.1054964042195343,-0.2978518128748305,1.4758083226004766,1.393095107420986,-0.17732804609435157,-0.7553136269718617,0.21766731100402995
0.9051487393532245,-1.1476526484666483,0.7826907092896198,-0.9601204811598799,0.6953923385599051,-0.1851512850417268,2.2353513103938316,0.3038537918992203,-0.7413668725217077,0.8916472545584038,-0.15168080995657787,0.5218216308975796,0.21766731100402995
-0.32781878055567937,-1.1431081483090153,-1.4669075498916735,-0.6986828912858956,-1.4380371260214198,-0.08399058429752558,1.697165985263471,-0.29735852269434004,-0.445521906455929,-1.599673030298553,0.6215887102028818,-0.020794451708936915,-2.6253950154130776
0.8060156724258754,0.02028389204506798,-0.3421084203010269,-0.35123647641142997,0.6953923385599051,-0.4741818585965874,1.1054964042195343,-0.2978518128748305,1.4758083226004766,1.393095107420986,-0.17732804609435157,-0.7553136269718617,0.21766731100402995
-0.7615259483628319,-1.4839456601315006,1.6262900564826048,-1.5290457116871428,0.6953923385599051,-0.5079020921779879,1.9278168388907684,-0.29754879176395777,1.4625119196312284,-1.0066910455642295,-1.4169920203586612,-0.6556180359137471,0.21766731100402995
0.8679738392554686,-0.5386896273438079,-0.9045079850963502,-0.3029935660712165,0.6953923385599051,-0.14902246334736924,1.078754276262746,-0.2978518128748305,-1.1090124146214282,0.6568423075830674,-0.6023801543248212,-0.7689065893662864,0.21766731100402995
-0.45793093089782516,0.6928699153747724,-0.9045079850963502,0.3397579363403123,0.6953923385599051,-0.5789554415102244,0.3700878854078615,-0.2978398329704471,0.8708219874996709,1.1582901604456497,-0.9918685707202977,-0.4811663517484213,0.21766731100402995
-1.3687159832928448,1.179131432241518,0.5014909268919582,0.20063317975313155,0.6953923385599051,-0.15143105146032648,-0.21489616364687827,-0.2978518128748305,1.4824565240851009,-0.011754829567042097,0.8626513274755839,-0.948755938017233,0.21766731100402995
-0.45793093089782516,0.6928699153747724,-0.9045079850963502,0.3397579363403123,0.6953923385599051,-0.5789554415102244,0.3700878854078615,-0.2978398329704471,0.8708219874996709,1.1582901604456497,-0.9918685707202977,-0.4811663517484213,0.21766731100402995
-0.5632598145081337,0.6883254152171393,-0.3421084203010269,0.3414634937765824,0.6953923385599051,-0.44046162501518704,-0.41546212332278903,-0.2978518128748305,-0.6349956487677199,0.9593029172462125,0.3596230604173357,-0.6929128814733547,0.21766731100402995
-0.569455631191093,0.6792364149018729,-0.3421084203010269,0.3351285661561504,0.6953923385599051,-0.41878433199857246,-0.3720061653930084,-0.2978518128748305,-0.6177103249076967,1.0189990902060433,0.36026513308837876,-0.6929128814733547,0.21766731100402995
-1.3687159832928448,1.179131432241518,0.5014909268919582,0.20063317975313155,0.6953923385599051,-0.15143105146032648,-0.21489616364687827,-0.2978518128748305,1.4824565240851009,-0.011754829567042097,0.8626513274755839,-0.948755938017233,0.21766731100402995
-1.8086189677829565,0.20206389835039362,1.0638904916872816,0.05566079767016716,0.6953923385599051,-0.47056897642715173,-0.3452640374362203,-0.29781202441411836,-0.37239169012506224,-0.8196430369567583,0.9536472932439561,-0.727170890752035,0.21766731100402995
-0.4641267475807845,0.6928699153747724,-0.9045079850963502,0.3397579363403123,0.6953923385599051,-0.5777511474537459,0.3700878854078615,-0.29783815253137075,0.8708219874996709,1.154310415581661,-0.9924393019834472,-0.4811663517484213,0.21766731100402995
-1.8086189677829565,0.20206389835039362,1.0638904916872816,0.05566079767016716,0.6953923385599051,-0.47056897642715173,-0.3452640374362203,-0.29781202441411836,-0.37239169012506224,-0.8196430369567583,0.9536472932439561,-0.727170890752035,0.21766731100402995
-0.45793093089782516,0.6928699153747724,-0.9045079850963502,0.3397579363403123,0.6953923385599051,-0.5789554415102244,0.3700878854078615,-0.2978398329704471,0.8708219874996709,1.1582901604456497,-0.9918685707202977,-0.4811663517484213,0.21766731100402995
0.954715272816899,0.47927840796601473,-0.9045079850963502,0.27981977500853206,0.6953923385599051,-0.5934069701879675,0.3567168214294674,-0.2978518128748305,-0.5120039213021713,1.6040215852123896,0.10279399200013285,-0.6273296979544241,0.21766731100402995
-0.4393434808489472,0.6337914133255416,1.6262900564826048,0.6657630577302387,0.6953923385599051,-0.5717296771713529,0.8982449125544266,0.531526182894807,-0.8111729881102622,0.9075662340143588,0.15637138932827732,0.1401994716772109,0.21766731100402995
0.8246031224747533,1.142775430980453,-0.9045079850963502,1.3696709767851694,0.6953923385599051,-0.5897940880185317,0.5806821430675678,-0.2978518128748305,-0.5120039213021713,1.6119810749403671,0.10122448102647229,-0.6276001011849175,0.21766731100402995
1.0972190565249635,-0.43416612371824564,-0.9045079850963502,-0.8928727879583701,0.6953923385599051,-0.5380094435899525,1.2559208739764673,-0.29750108897727295,0.7179133533533132,1.5562646468445245,0.16493235827551722,-0.6636989324558038,0.21766731100402995
0.954715272816899,0.12480739567063023,-0.9045079850963502,-0.4523516672760183,0.6953923385599051,-0.5645039128324815,1.553427047495735,-0.29783511689949077,-0.5838044973361132,1.6239203095323334,0.11463666571048191,-0.6022237980155247,0.21766731100402995
1.0972190565249635,-0.43416612371824564,-0.9045079850963502,-0.8928727879583701,0.6953923385599051,-0.5380094435899525,1.2559208739764673,-0.29750108897727295,0.7179133533533132,1.5562646468445245,0.16493235827551722,-0.6636989324558038,0.21766731100402995
0.9361278227680211,0.5429014101728787,-0.9045079850963502,0.2951697919349637,0.6953923385599051,-0.5897940880185317,0.3166036294942853,-0.2978518128748305,-0.5319485257560441,1.6080013300763782,0.10282966270407987,-0.6273296979544241,0.21766731100402995
0.6263369886200549,-0.0978731120533937,-1.185707767494012,0.8492323076604439,0.6953923385599051,-0.5524609722676955,-0.8824465327682013,-0.2978518128748305,-0.5253003242714198,-0.3579926327340635,-0.14533142465404159,-0.32058843333226356,0.21766731100402995
1.0972190565249635,0.5065454089118135,-0.9045079850963502,-0.05788059737296097,0.6953923385599051,-0.3802469221912578,-0.8938119371498363,-0.16395876388456873,-0.7879042829140773,1.5443254122525583,0.23017407579427623,0.9224032166252447,0.21766731100402995
0.12447583730035051,-0.9840506427918553,0.7826907092896198,-0.44601673965558625,0.6953923385599051,-0.3405052183274644,-0.9620377910995919,-0.2978518128748305,-1.0338877378451743,1.2776825063653123,-0.2016554661860922,-0.7803155256682635,0.21766731100402995
-0.4021685807511913,-0.6932026327033345,-0.9045079850963502,-0.2878872002071095,0.6953923385599051,-0.5307836792510809,1.1522951281439133,-0.2978518128748305,-0.4654665109098016,-0.2187015624944572,-0.2779194312244222,-0.25375723490336266,0.21766731100402995
-2.384829919298173,-0.32055361977741714,-1.4669075498916735,0.1229084908716768,0.6953923385599051,-0.49947203378263777,0.9951851263977832,-0.2976019153218567,-0.3790398916096865,-0.8395417612767021,-1.5227913282649697,0.07114264665886326,0.21766731100402995
-1.4678490502201942,-0.13877361347209197,-1.4669075498916735,-0.13365607775582125,0.6953923385599051,-0.5235579149122095,-0.13801254577111252,-0.2978455789879342,-0.7041369442078119,1.106553477213796,2.011033970339946,-0.2713646452581914,0.21766731100402995
-0.4021685807511913,-0.37963212182664796,-0.6233082026986886,-0.475742169259152,0.6953923385599051,-0.49104197538728767,0.6040815050297572,-0.2978518128748305,-0.03333341440922603,-0.08736998198282839,-0.00881964064950929,-0.06405896858790171,0.21766731100402995
-2.4653755361766443,-1.4566786591857017,-0.06090863790336521,-0.650196329883358,0.6953923385599051,-0.5717296771713529,1.827533859052813,-0.29779435269996013,-0.5319485257560441,-1.1420023709398468,-1.1575233198493933,-0.24044507586368122,0.21766731100402995
-1.387303433341723,-0.6886581325457013,-0.9045079850963502,-0.6609169766256273,0.6953923385599051,-0.5717296771713529,0.052525115921002695,-0.2973211193729622,0.3722068761528527,-0.6365747732132757,-1.1569882592901908,-0.270251831963468,0.21766731100402995
-1.3439327165610075,-0.6659356317575359,-0.9045079850963502,-0.9766887533979329,0.6953923385599051,-0.5091063862344664,1.4598295996469766,-0.2978518128748305,0.5716529206915801,-0.254519266270356,-0.3294279277236501,-0.22768412340923655,0.21766731100402995
-1.2200163829018211,-0.8113596368017961,-0.9045079850963502,-0.7091598869658406,0.6953923385599051,-0.5645039128324815,1.423059173706393,-0.2978425433560542,0.07303780934476194,-0.5649393656614784,-0.3730531986506276,-0.45079798893914796,-2.6253950154130776
-0.1233568300180224,0.5747129112763107,0.5014909268919582,0.4028635614823086,0.6953923385599051,3.109797253483684,-0.5458299971121311,-0.2945776670614654,-0.4056326975481835,-0.05155227820692962,-1.4202023837138764,-0.2147463688425461,0.21766731100402995
-0.9102255487538554,-0.6250351303388376,1.345090274084943,-0.5473755815824991,0.6953923385599051,-0.5488480900982597,0.21297788366173126,-0.2978518128748305,1.0569716290691493,-0.6723924769891745,-0.4879128653594319,-0.30880509255729555,0.21766731100402995
0.06251767047075728,-0.6023126295506719,0.5014909268919582,-0.09101714184906733,0.6953923385599051,0.20142710708789927,0.40017277935924794,-0.2977965210084458,0.6713759429609434,0.5454094513913823,0.8480620095613283,-0.6420250735193224,0.21766731100402995
-0.3959727640682319,-1.7248041684860569,-0.6233082026986886,-2.0039216321572226,-1.4380371260214198,-0.411558567659701,1.3194334278738393,-0.2975742693886644,-0.3457988841865653,0.02008312934486748,-1.3819277183789236,-0.6256656780744638,-2.6253950154130776
0.570574638473421,-1.9293066755795478,-0.06090863790336521,-1.195731058427487,0.6953923385599051,-0.5139235624603808,1.5032855575767572,-0.2978518128748305,-0.6994832031685749,0.5891866448952586,-0.36937911614410396,-0.629960929389611,0.21766731100402995
0.5767704551563804,-0.5750456286048731,1.0638904916872816,-0.6375264746424936,0.6953923385599051,0.08099770144004075,0.9216442745166159,-0.2978025922722057,0.6447831370224465,1.4010545971489636,0.3321566183782734,-1.0566468269841516,0.21766731100402995
-0.21629408026241226,-0.4614331246640445,-1.4669075498916735,-0.7313321336373532,0.6953923385599051,-0.3645910994570361,1.4999427915821586,-0.2978518128748305,-0.8763253626595798,0.9115459788783475,0.5543137625591537,-1.0014533675907222,-2.6253950154130776
1.22113539018415,0.8292049201037667,-1.4669075498916735,0.7232647084387757,0.6953923385599051,1.0745402980348742,-0.20821063165768125,-0.27730708997308584,-0.5844693174845755,1.0269585799340208,-0.7837300131905236,3.2979579972564035,0.21766731100402995
-0.5756514478740523,-0.7931816361712636,-1.4669075498916735,0.005712329893683665,0.6953923385599051,-0.615084263204582,2.1952381184586494,-0.29780757938172275,1.3494924943926163,0.33050322873599014,-0.6999752003233582,-0.7816675418207311,-2.6253950154130776
-0.25966479704312684,0.4656449074931153,-1.4669075498916735,-1.3492312276918024,0.6953923385599051,0.37604974527729423,1.4096881097279987,-0.2976582913424842,-0.6841923397539391,0.20713113795233884,0.003308398692414271,-0.6870888118934941,0.21766731100402995
0.6820993387666889,-1.9429401760524474,-0.06090863790336521,-0.9574403194743123,0.6953923385599051,-0.5018806218955949,1.286005767927854,-0.2978518128748305,-0.4854111153636744,0.7483764394548087,-0.3840041047623056,-0.6485459514239164,0.21766731100402995
0.30415452110617086,-0.9613281420036898,0.5014909268919582,-0.5074168073613124,0.6953923385599051,1.881417315875527,0.0959810738507834,-0.2977466499132753,-0.7327242105916961,0.6011258794872248,0.908488182047265,-0.6466011281892129,0.21766731100402995
0.8307989391577126,-0.5659566282896068,-1.185707767494012,-1.2381263432719172,0.6953923385599051,-0.5994284404703605,-0.7804921699329467,-0.2978023754413571,-0.8696771611749555,1.6119810749403671,-0.5403488001612773,-0.3160123786623731,0.21766731100402995
-0.17292336348169698,0.6565139141137073,-0.3421084203010269,0.2337697242292375,0.6953923385599051,-0.026184469586553474,0.9149587425274188,-0.2977938106228387,-0.769954138905592,-0.1032889614387834,0.15209090485465712,-0.2526444216086393,0.21766731100402995
-0.13574846338394106,0.7292259166358375,-0.3421084203010269,0.3300118938473399,0.6953923385599051,-0.24175310569622036,0.7210783148407053,-0.2977938106228387,-0.6988183830201126,-0.003795339839064592,0.14816712742050545,-0.2480683669387488,0.21766731100402995
-0.8792464653390588,-0.5477786276590741,1.6262900564826048,-0.49596520743206973,-1.4380371260214198,-0.5440309138723454,-0.1814685037008932,-0.2978518128748305,-0.3325024812173168,-0.696270946173107,0.646700885781453,-0.16140413156557246,0.21766731100402995
1.3450517238433357,-0.7068361331762338,1.6262900564826048,-0.010368640219720516,0.6953923385599051,-0.34532239455337876,-0.45557531525797124,-0.2978518128748305,-0.558541331694541,1.2339053128614361,-0.36324375506524864,-0.21034711628490138,0.21766731100402995
0.7688407723281194,-0.1433181136297251,-1.185707767494012,-0.2827705278982988,0.6953923385599051,-0.6199014394304964,-0.7831663827286255,-0.29782221546400106,-0.9547741401781459,1.6000418403484007,-0.5402061173454903,-0.274973488372855,0.21766731100402995
0.6201411719370956,-0.6432131309693702,0.5014909268919582,0.0841679719621116,0.6953923385599051,-0.3934941568125222,1.1155247022033297,-0.2978518128748305,-0.4787629138790501,0.6847005216309886,-0.07117203114857468,-0.7838827682859281,0.21766731100402995
0.607749538571177,-0.6750246320728022,-1.4669075498916735,0.08173146133886856,0.6953923385599051,-0.4175800379420939,1.1857227880898986,-0.2978518128748305,-0.39898449606355924,0.5095917476154835,-0.07110068974068116,-0.7838827682859281,0.21766731100402995
0.4776373882290319,-0.052428110477062285,-0.9045079850963502,-1.0154292723074978,0.6953923385599051,-0.3236451015367642,-0.7333591694091076,-0.2978518128748305,-0.624358526392321,1.361257148509076,0.6393527207684047,0.2919060841083309,0.21766731100402995
0.3908959546676014,1.2791104357094472,-1.4669075498916735,1.1574509015006955,0.6953923385599051,0.2917491613237933,0.4369432052998316,-0.2978518128748305,-0.7539984553424938,-0.1192079408947384,-0.1956271172190774,-0.4293113322391621,0.21766731100402995
-1.486436500269072,0.2293308992961925,-1.185707767494012,0.42771596983938803,-1.4380371260214198,-0.2598175165433992,-0.9751013206064828,2.672730812496159,0.8774701889842951,-1.4484427254669805,1.0912648690708404,1.3855831502121618,0.21766731100402995
0.34752523788688616,-0.4841556254522102,-1.4669075498916735,0.29760630255820675,0.6953923385599051,-0.5717296771713529,0.0759244778831923,-0.2978518128748305,0.6514313385070707,1.1662496501736273,0.5012357550862653,-0.5200004156969922,0.21766731100402995
-0.24107734699424954,-0.2932866188316183,-1.4669075498916735,-0.16143229886079274,0.6953923385599051,-0.5717296771713529,-0.16809743972249916,-0.2978518128748305,0.39215148060672544,1.2737027615013234,-1.8718291663847373,-0.5201356173122389,0.21766731100402995
0.26697962100841494,0.9110059229411627,-1.4669075498916735,0.0663814444124369,0.6953923385599051,-0.47297756454010886,-0.6574783813317213,-0.2978518128748305,2.492983149747986,1.297581230685256,0.44648122452787575,-0.4871360230677785,0.21766731100402995
0.09969257056851322,0.6519694139560741,-1.4669075498916735,0.8389989630428227,0.6953923385599051,-0.27667763333409934,0.8347323586570549,-0.2978250884727445,-0.8769901828080421,0.5852069000312698,0.46624279451442063,-0.5663849698508823,0.21766731100402995
0.6449244386689329,0.8837389219953639,-1.4669075498916735,0.2542364134644796,0.6953923385599051,-0.48140762293545897,-0.4488897832687742,-0.29783701416941577,-0.5253003242714198,1.4328925560608736,0.4461958588963007,-0.4373506282842197,0.21766731100402995
0.973302722865777,0.36566590402518623,-1.185707767494012,0.6340884196280784,0.6953923385599051,0.4242215075364377,0.25643384159151195,-0.2978518128748305,-0.5711729145153271,-1.6076325200265305,0.017576680271147425,0.328639322958452,0.21766731100402995
0.24839217095953697,0.7610374177392695,-1.4669075498916735,0.960337192080329,0.6953923385599051,-0.45250456557997293,0.9216442745166159,-0.2978518128748305,-0.8364361537518343,1.5841228608924458,-0.04720131809630257,-0.717602776442264,0.21766731100402995
-0.3959727640682319,-0.23420811678238793,-1.4669075498916735,0.23182051573064302,0.6953923385599051,-0.5741382652843101,-0.7718009783469905,-0.2978518128748305,1.123453643915392,0.9553231723822238,0.5142198913229129,-0.5431510922769383,0.21766731100402995
-0.17292336348169698,-0.9840506427918553,0.5014909268919582,-1.8667460840686358,-1.4380371260214198,-0.35616104106168606,1.0286127863437684,0.6616246920351423,-0.4322255034866805,0.5732676654393036,-0.017987011563845717,-0.7433846844573971,0.21766731100402995
-0.24107734699424954,1.4199899405960745,1.6262900564826048,-0.40459605906045365,0.6953923385599051,-0.257408928430442,-0.9335908524855585,0.6182585223216973,1.0902126364922706,0.22702986227228258,-0.2361490369026803,-0.8453475026019573,0.21766731100402995
-0.742938498313954,-0.020616609373630294,-0.9045079850963502,-0.03180993370426,0.6953923385599051,-0.32605368964972137,0.5338834191431886,-0.2956076135921597,-0.8896217656288283,0.12753624067256378,-1.3904886873261642,3.0117985785245005,-2.6253950154130776
-1.1828414828040656,1.2836549358670803,1.0638904916872816,-0.7778694865412961,0.6953923385599051,3.9528030930186953,-0.8152569362767712,0.412269216182833,1.4625119196312284,-0.556979875933501,-1.0636023563573804,1.1061630119940977,0.21766731100402995
-1.6413319173430547,-1.2703541527227429,1.0638904916872816,-0.887268813524911,-1.4380371260214198,-0.5163321505733379,0.961757466451798,-0.2805053449894524,-0.4588183094251774,-1.4524224703309694,-1.3242481900968934,2.6551263173792847,0.21766731100402995
-0.8358757485583435,-0.05697261063469543,1.0638904916872816,-0.7210987890197321,0.6953923385599051,-0.5199450327427737,-0.7363676588042463,-0.29323331580034856,0.2658356523988649,1.2896217409572786,-0.7536596097633427,0.37233024493165656,0.21766731100402995
-1.0279460657300825,1.1109639298770209,-0.3421084203010269,0.13777120567345968,-1.4380371260214198,0.16409399133706304,0.3466885234456719,-0.12763959674955846,0.37885507763747694,0.7443966945908199,-1.3613100514976537,0.70569582763318,0.21766731100402995
-1.2447996496336584,0.32476540260648795,0.5014909268919582,-0.4547881778992613,0.6953923385599051,-0.09242064269287577,-0.7500729993821001,0.42311075861119435,-0.5951064398599744,-1.4166047665550707,-0.8064165809007096,0.6593840743490381,0.21766731100402995
-1.8395980511977532,-1.006773143580021,0.22029114449429646,-1.0622102762737653,0.6953923385599051,-0.42841868445040115,-0.6905717646782467,-0.29752548244773674,-0.7274056494039968,-1.8591523954306195,-1.2104943152104413,-0.37133063954679946,0.21766731100402995
-0.7863092150946692,0.44292240670494964,1.0638904916872816,-0.1911577284643585,0.6953923385599051,0.21828722387859947,-0.849353149421676,-0.2974392921854313,-0.6861868001993264,0.7603156740467749,-0.9264841703857517,-0.6371682154946886,0.21766731100402995
-1.2386038329506992,0.4065664054438845,1.0638904916872816,-0.23355301330878825,0.6953923385599051,0.14121240426396992,-0.7276764672182902,2.3800091669304044,-0.35244708567118954,0.3663209325118889,-0.7988900623679278,0.276649101833946,0.21766731100402995
-0.5446723644592557,-0.5614121281319736,-0.3421084203010269,0.23425702635388626,0.6953923385599051,-0.5343965614205167,-0.0912138218467333,-0.2978518128748305,-0.02003701143997753,0.3543816979199227,1.2136867250163732,-0.9057722244930115,0.21766731100402995
1.2149395735011908,1.0291629270396243,1.0638904916872816,0.6835495852799132,0.6953923385599051,-0.3682039816264719,-0.06112892789534665,-0.2812642529594377,-0.4920593168482986,1.2219660782694697,-0.3413419428418926,0.31076150937312974,0.21766731100402995
-0.22248989694537158,0.23841989961145876,1.345090274084943,0.180653792642538,0.6953923385599051,-0.5199450327427737,1.5300276855335453,0.15586673775208887,1.209880263215507,0.9075662340143588,0.24797375706374605,-0.6782175059084564,0.21766731100402995
-1.7652482510022414,0.17025239724696165,-0.9045079850963502,-0.8336655798135632,0.6953923385599051,-0.49345056350024485,-0.6394274449608894,-0.2978354963534758,-0.2726686678556987,0.7603156740467749,2.0660381958259637,-0.38646282033018736,0.21766731100402995
-0.7677217650457913,0.49745640859654733,1.0638904916872816,-0.3987484335646704,-1.4380371260214198,0.6650803188321549,-0.9686564677688969,-0.2978518128748305,0.7179133533533132,-1.3091516552273745,0.5109738572637507,-0.9061986295872514,0.21766731100402995
-0.8482673819242622,-0.6523021312846364,1.6262900564826048,-0.21479188150981643,0.6953923385599051,-0.5512566782112169,1.526684919538947,-0.2978518128748305,0.23259464497574367,1.170229395037616,0.5055875809677784,-0.8534907998895125,0.21766731100402995
-0.22248989694537158,0.23841989961145876,1.345090274084943,0.180653792642538,0.6953923385599051,-0.5199450327427737,1.5300276855335453,0.15586673775208887,1.209880263215507,0.9075662340143588,0.24797375706374605,-0.6782175059084564,0.21766731100402995
0.9609110894998584,-0.6068571297083051,-0.9045079850963502,-0.10514890346387724,0.6953923385599051,-0.5669125009454385,-0.7928604041129611,-0.2978518128748305,-0.6396493898069567,0.3742804222398664,-0.8777936594983239,-0.17014023593536343,0.21766731100402995
-0.024223763090673235,-0.49324462576747646,1.345090274084943,-0.4055706633097508,0.6953923385599051,-0.5705253831148743,0.6341663989811439,-0.2977417712191826,0.8043399726534284,0.8637890405104826,-1.117500790021046,-0.6690653965686754,0.21766731100402995
0.2050214541788217,-0.5477786276590741,0.5014909268919582,0.055173495545518814,0.6953923385599051,0.7975526650447992,0.3433457574510734,-0.2943012077295421,1.1899356587616343,0.3623411876479002,2.011140982451786,0.30688226302797256,0.21766731100402995
-0.6252179813377269,1.3200109371281454,0.5014909268919582,1.3738130448446824,0.6953923385599051,0.36400680471250835,-0.8433361706313988,-0.2978518128748305,0.8907665919535436,0.10365777148863127,2.0163489052280243,0.22550129077366984,0.21766731100402995
0.3599168712528048,0.983717925463293,-1.185707767494012,1.054630153199837,-1.4380371260214198,-0.5669125009454385,-0.9564887995485584,-0.2978518128748305,-1.0172672341336138,0.9433839377902575,0.6402801590710226,-0.4175383915884438,0.21766731100402995
-1.4802406835861128,-0.05697261063469543,-0.9045079850963502,-0.33710471479662,0.6953923385599051,0.5807797348786539,0.5305406531485901,-0.2978518128748305,0.43868889099909514,0.1434552201285188,-1.411498731950849,-0.5817043528707657,0.21766731100402995
-0.9659878989004893,-2.753679004174199,-0.9045079850963502,-4.432148119281292,0.6953923385599051,-0.40433280332082944,2.3155776942641957,4.748886187527343,-0.5120039213021713,-1.679267927578328,-1.8512471702074138,-0.8202624029115576,0.21766731100402995
-0.5632598145081337,-0.9295166409002578,0.5014909268919582,0.18650141813832144,0.6953923385599051,-0.19237704938059833,1.937845136874564,-0.2978518128748305,-0.006740608470729036,0.6051056243512136,0.9860362924276806,-0.40739827044493643,0.21766731100402995
-1.5174155836838688,-0.4296216235606125,-1.4669075498916735,-0.4067889186213725,0.6953923385599051,-0.495859151613202,0.6040815050297572,-0.2978518128748305,-0.11976003370934105,1.3095204652772223,-1.7229039774067063,-0.9242116447878204,0.21766731100402995
0.43426667144831665,-1.5157571612349325,0.7826907092896198,-1.5192996691941705,0.6953923385599051,-0.5476437960417812,0.005726391996623478,-0.2978518128748305,-0.6582643539639047,-1.4444629806029918,0.01996661743558554,0.3009229918328652,0.21766731100402995
-1.68470263412377,-0.043339110161796,1.0638904916872816,0.06565049122546394,0.6953923385599051,-0.5717296771713529,-0.9680547698898692,-0.0007935503377315304,-0.29926147379419554,-0.04757253334294086,0.47045193758014786,-0.19232370096008264,0.21766731100402995
1.1158065065738414,-0.13877361347209197,0.5014909268919582,0.021305997882439497,0.6953923385599051,-0.4657518002012373,1.286005767927854,0.07347101529654322,-0.5120039213021713,-0.9390353828764207,-0.43030467848529574,-0.7413462601044458,0.21766731100402995
0.6015537218882177,-1.3157991542990743,-0.06090863790336521,-0.15095530318084718,0.6953923385599051,-0.5596867366065671,1.4264019397009913,-0.2973856265504109,-0.32585427973269254,-0.15104589980664843,-0.7473815658686999,-0.5116803162971912,0.21766731100402995
-2.192759602126434,0.18388589771986105,-1.4669075498916735,0.3660722510713377,0.6953923385599051,-0.5127192684039021,0.7077072508623112,-0.28375780771796083,-0.6376549293615695,-0.5052431927016472,1.0792438418407568,0.22271405747473652,0.21766731100402995
-2.192759602126434,0.18388589771986105,-1.4669075498916735,0.3660722510713377,0.6953923385599051,-0.5127192684039021,0.7077072508623112,-0.28375780771796083,-0.6376549293615695,-0.5052431927016472,1.0792438418407568,0.22271405747473652,0.21766731100402995
-1.443065783488357,-0.22057461630948852,0.5014909268919582,-2.150843222738781,-1.4380371260214198,2.0861473054768864,-0.4923457411985549,-0.056627493843792114,2.1805176799706465,-0.9629138520603532,0.5483567550000324,0.8299357119207071,0.21766731100402995
-1.4988281336349907,0.17479689740459478,1.345090274084943,0.12534500149491984,0.6953923385599051,-0.5476437960417812,-0.651795679140904,-0.04307556580834051,-0.8071840672194877,-0.744027884540972,0.8091809422592795,0.10262382276285999,0.21766731100402995
-1.0217502490471233,0.988262425620926,-0.06090863790336521,0.48521762054792505,-1.4380371260214198,0.12676087558622698,-0.14804084375490806,-0.29732437183569066,-0.3325024812173168,0.21509062768031634,0.19742836957108273,-0.721617224402668,0.21766731100402995
-0.2534689803601675,-0.2387526169400211,-1.4669075498916735,0.28956581750150445,0.6953923385599051,-0.30919357285902116,1.065383212284352,-0.297843627510297,-0.5253003242714198,1.4408520457888512,-1.075266676547995,-0.22172485221412913,0.21766731100402995
-1.5979612005623398,0.16116339693169535,-1.4669075498916735,0.16847123952632256,-1.4380371260214198,-0.5006763278391163,-0.010987437976369101,4.0008197599704145,-0.8038599664771755,-0.7639266088609158,0.6486984452024751,0.8116314932411451,0.21766731100402995
-1.9635143848569396,-0.7977261363288967,-1.4669075498916735,-1.1767262755661911,0.6953923385599051,-0.5548695603806526,-0.959463861283751,-0.17859484616285645,-0.6057435622353732,-1.599673030298553,1.0214216307429402,1.3234216075713994,0.21766731100402995
-2.106018168565004,0.6110689125373758,1.345090274084943,0.27519040482437035,0.6953923385599051,0.11712652313439818,-0.39206276136059953,-0.29751518298242985,-0.4854111153636744,0.04794134339278874,1.8030737663299052,0.8442254826398653,0.21766731100402995
-1.9635143848569396,-0.7977261363288967,-1.4669075498916735,-1.1767262755661911,0.6953923385599051,-0.5548695603806526,-0.959463861283751,-0.17859484616285645,-0.6057435622353732,-1.599673030298553,1.0214216307429402,1.3234216075713994,0.21766731100402995
1.2521144735989467,-0.27965311835871887,-1.4669075498916735,0.7751623847138537,0.6953923385599051,-0.43082727256335834,-0.4288331873011831,-0.2977325559081185,-0.8670178805811057,1.6040215852123896,-0.16434390985770397,-0.8313073348647934,0.21766731100402995
0.5210081050097471,0.047550892990866823,0.22029114449429646,-0.5870907047413617,0.6953923385599051,-0.4561174477494087,-0.13801254577111252,-0.2978518128748305,0.23924284646036792,1.4488115355168287,-0.33909468849324204,-0.9131251123375856,0.21766731100402995
-0.0675944798713885,-1.2021866503582461,1.0638904916872816,-1.375058240298179,0.6953923385599051,-0.5006763278391163,0.6207953350027499,-0.2978518128748305,-0.8410898947910713,-0.2505395214063672,0.4806537589089423,-0.111899540136757,0.21766731100402995
0.3351336045209675,-1.1294746478361157,-0.06090863790336521,-0.18969582209041258,0.6953923385599051,-0.4922462694437662,0.24974830960231495,-0.04903841414393919,-0.18624204855558352,0.5852069000312698,0.5461095006513813,-0.5799051313755588,0.21766731100402995
0.7316658722303635,-0.2387526169400211,1.345090274084943,-0.2701006726574348,0.6953923385599051,-0.4561174477494087,-0.2382955256090679,-0.2978518128748305,1.8614040087086827,1.4010545971489636,-0.10395340807571468,-0.6288481160948877,0.21766731100402995
